,ID,NAME,TYPE_ONE,TYPE_TWO,FAST_MOVE,FAST_MOVE_POWER,FAST_MOVE_TYPE,FAST_ENERGY_BOOST,FAST_MOVE_DURATION,CHARGE_MOVE,CHARGE_MOVE_POWER,CHARGED_MOVE_TYPE,CHARGE_MOVE_ENERGY_COST,CHARGE_MOVE_DURATION,DAMAGE WINDOW START
3438,0137,Porygon,Normal,,Charge Beam,8.0,Electric,15.0,1.1,Discharge,65.0,Electric,33.0,2.5,1.7
3439,0137,Porygon,Normal,,Hidden Power (Electric),15.0,Electric,15.0,1.5,Signal Beam,75.0,Bug,50.0,2.9,1.8
3440,0137,Porygon,Normal,,Hidden Power (Grass),15.0,Grass,15.0,1.5,Solar Beam,180.0,Grass,100.0,4.9,2.7
3441,0137,Porygon,Normal,,Hidden Power (Fire),15.0,Fire,15.0,1.5,Zap Cannon,140.0,Electric,100.0,3.7,3.0
3442,0137,Porygon,Normal,,Hidden Power (Rock),15.0,Rock,15.0,1.5,Zap Cannon,140.0,Electric,100.0,3.7,3.0
3443,0137,Porygon,Normal,,Hidden Power (Ice),15.0,Ice,15.0,1.5,Zap Cannon,140.0,Electric,100.0,3.7,3.0
3444,0137,Porygon,Normal,,Hidden Power (Ground),15.0,Ground,15.0,1.5,Signal Beam,75.0,Bug,50.0,2.9,1.8
3445,0137,Porygon,Normal,,Hidden Power (Ghost),15.0,Ghost,15.0,1.5,Solar Beam,180.0,Grass,100.0,4.9,2.7
3446,0137,Porygon,Normal,,Hidden Power (Fighting),15.0,Fighting,15.0,1.5,Signal Beam,75.0,Bug,50.0,2.9,1.8
3447,0137,Porygon,Normal,,Hidden Power (Bug),15.0,Bug,15.0,1.5,Zap Cannon,140.0,Electric,100.0,3.7,3.0
3448,0137,Porygon,Normal,,Hidden Power (Psychic),15.0,Psychic,15.0,1.5,Zap Cannon,140.0,Electric,100.0,3.7,3.0
3449,0137,Porygon,Normal,,Zen Headbutt,12.0,Psychic,10.0,1.1,Psybeam,70.0,Psychic,50.0,3.2,1.3
3450,0137,Porygon,Normal,,Hidden Power (Steel),15.0,Steel,15.0,1.5,Solar Beam,180.0,Grass,100.0,4.9,2.7
3451,0137,Porygon,Normal,,Zen Headbutt,12.0,Psychic,10.0,1.1,Solar Beam,180.0,Grass,100.0,4.9,2.7
3452,0137,Porygon,Normal,,Hidden Power (Dragon),15.0,Dragon,15.0,1.5,Zap Cannon,140.0,Electric,100.0,3.7,3.0
3453,0137,Porygon,Normal,,Hidden Power (Ghost),15.0,Ghost,15.0,1.5,Zap Cannon,140.0,Electric,100.0,3.7,3.0
3454,0137,Porygon,Normal,,Hidden Power (Dark),15.0,Dark,15.0,1.5,Zap Cannon,140.0,Electric,100.0,3.7,3.0
3455,0137,Porygon,Normal,,Zen Headbutt,12.0,Psychic,10.0,1.1,Discharge,65.0,Electric,33.0,2.5,1.7
3456,0137,Porygon,Normal,,Hidden Power (Steel),15.0,Steel,15.0,1.5,Zap Cannon,140.0,Electric,100.0,3.7,3.0
3457,0137,Porygon,Normal,,Hidden Power (Ghost),15.0,Ghost,15.0,1.5,Signal Beam,75.0,Bug,50.0,2.9,1.8
3458,0137,Porygon,Normal,,Tackle,5.0,Normal,5.0,0.5,Signal Beam,75.0,Bug,50.0,2.9,1.8
3459,0137,Porygon,Normal,,Hidden Power (Dark),15.0,Dark,15.0,1.5,Signal Beam,75.0,Bug,50.0,2.9,1.8
3460,0137,Porygon,Normal,,Hidden Power (Psychic),15.0,Psychic,15.0,1.5,Signal Beam,75.0,Bug,50.0,2.9,1.8
3461,0137,Porygon,Normal,,Hidden Power (Dark),15.0,Dark,15.0,1.5,Solar Beam,180.0,Grass,100.0,4.9,2.7
3462,0137,Porygon,Normal,,Hidden Power (Dragon),15.0,Dragon,15.0,1.5,Solar Beam,180.0,Grass,100.0,4.9,2.7
3463,0137,Porygon,Normal,,Hidden Power (Steel),15.0,Steel,15.0,1.5,Psybeam,70.0,Psychic,50.0,3.2,1.3
3464,0137,Porygon,Normal,,Hidden Power (Ice),15.0,Ice,15.0,1.5,Solar Beam,180.0,Grass,100.0,4.9,2.7
3465,0137,Porygon,Normal,,Hidden Power (Electric),15.0,Electric,15.0,1.5,Zap Cannon,140.0,Electric,100.0,3.7,3.0
3466,0137,Porygon,Normal,,Hidden Power (Psychic),15.0,Psychic,15.0,1.5,Solar Beam,180.0,Grass,100.0,4.9,2.7
3467,0137,Porygon,Normal,,Hidden Power (Poison),15.0,Poison,15.0,1.5,Zap Cannon,140.0,Electric,100.0,3.7,3.0
3468,0137,Porygon,Normal,,Hidden Power (Water),15.0,Water,15.0,1.5,Signal Beam,75.0,Bug,50.0,2.9,1.8
3469,0137,Porygon,Normal,,Hidden Power (Bug),15.0,Bug,15.0,1.5,Solar Beam,180.0,Grass,100.0,4.9,2.7
3470,0137,Porygon,Normal,,Hidden Power (Rock),15.0,Rock,15.0,1.5,Solar Beam,180.0,Grass,100.0,4.9,2.7
3471,0137,Porygon,Normal,,Hidden Power (Grass),15.0,Grass,15.0,1.5,Zap Cannon,140.0,Electric,100.0,3.7,3.0
3472,0137,Porygon,Normal,,Hidden Power (Water),15.0,Water,15.0,1.5,Zap Cannon,140.0,Electric,100.0,3.7,3.0
3473,0137,Porygon,Normal,,Hidden Power (Flying),15.0,Flying,15.0,1.5,Signal Beam,75.0,Bug,50.0,2.9,1.8
3474,0137,Porygon,Normal,,Hidden Power (Ground),15.0,Ground,15.0,1.5,Zap Cannon,140.0,Electric,100.0,3.7,3.0
3475,0137,Porygon,Normal,,Hidden Power (Fighting),15.0,Fighting,15.0,1.5,Zap Cannon,140.0,Electric,100.0,3.7,3.0
3476,0137,Porygon,Normal,,Hidden Power (Flying),15.0,Flying,15.0,1.5,Zap Cannon,140.0,Electric,100.0,3.7,3.0
3477,0137,Shadow Porygon,Normal,,Hidden Power (Poison),15.0,Poison,15.0,1.5,Zap Cannon,140.0,Electric,100.0,3.7,3.0
3478,0137,Shadow Porygon,Normal,,Hidden Power (Electric),15.0,Electric,15.0,1.5,Zap Cannon,140.0,Electric,100.0,3.7,3.0
3479,0137,Shadow Porygon,Normal,,Hidden Power (Ground),15.0,Ground,15.0,1.5,Zap Cannon,140.0,Electric,100.0,3.7,3.0
3480,0137,Shadow Porygon,Normal,,Tackle,5.0,Normal,5.0,0.5,Zap Cannon,140.0,Electric,100.0,3.7,3.0
3481,0137,Shadow Porygon,Normal,,Hidden Power (Psychic),15.0,Psychic,15.0,1.5,Zap Cannon,140.0,Electric,100.0,3.7,3.0
3482,0137,Shadow Porygon,Normal,,Hidden Power (Fighting),15.0,Fighting,15.0,1.5,Zap Cannon,140.0,Electric,100.0,3.7,3.0
3483,0137,Shadow Porygon,Normal,,Hidden Power (Grass),15.0,Grass,15.0,1.5,Zap Cannon,140.0,Electric,100.0,3.7,3.0
3484,0137,Shadow Porygon,Normal,,Hidden Power (Flying),15.0,Flying,15.0,1.5,Zap Cannon,140.0,Electric,100.0,3.7,3.0
3485,0137,Shadow Porygon,Normal,,Hidden Power (Water),15.0,Water,15.0,1.5,Zap Cannon,140.0,Electric,100.0,3.7,3.0
3486,0137,Shadow Porygon,Normal,,Hidden Power (Fire),15.0,Fire,15.0,1.5,Zap Cannon,140.0,Electric,100.0,3.7,3.0
3487,0137,Shadow Porygon,Normal,,Hidden Power (Grass),15.0,Grass,15.0,1.5,Solar Beam,180.0,Grass,100.0,4.9,2.7
3488,0137,Shadow Porygon,Normal,,Hidden Power (Poison),15.0,Poison,15.0,1.5,Solar Beam,180.0,Grass,100.0,4.9,2.7
3489,0137,Shadow Porygon,Normal,,Hidden Power (Steel),15.0,Steel,15.0,1.5,Signal Beam,75.0,Bug,50.0,2.9,1.8
3490,0137,Shadow Porygon,Normal,,Hidden Power (Dark),15.0,Dark,15.0,1.5,Signal Beam,75.0,Bug,50.0,2.9,1.8
3491,0137,Shadow Porygon,Normal,,Hidden Power (Ghost),15.0,Ghost,15.0,1.5,Signal Beam,75.0,Bug,50.0,2.9,1.8
3492,0137,Shadow Porygon,Normal,,Hidden Power (Dragon),15.0,Dragon,15.0,1.5,Signal Beam,75.0,Bug,50.0,2.9,1.8
3493,0137,Shadow Porygon,Normal,,Hidden Power (Rock),15.0,Rock,15.0,1.5,Zap Cannon,140.0,Electric,100.0,3.7,3.0
3494,0137,Shadow Porygon,Normal,,Hidden Power (Bug),15.0,Bug,15.0,1.5,Zap Cannon,140.0,Electric,100.0,3.7,3.0
3495,0137,Shadow Porygon,Normal,,Hidden Power (Bug),15.0,Bug,15.0,1.5,Signal Beam,75.0,Bug,50.0,2.9,1.8
3496,0137,Shadow Porygon,Normal,,Zen Headbutt,12.0,Psychic,10.0,1.1,Hyper Beam,150.0,Normal,100.0,3.8,3.3
3497,0137,Shadow Porygon,Normal,,Tackle,5.0,Normal,5.0,0.5,Hyper Beam,150.0,Normal,100.0,3.8,3.3
3498,0137,Shadow Porygon,Normal,,Hidden Power (Fire),15.0,Fire,15.0,1.5,Solar Beam,180.0,Grass,100.0,4.9,2.7
3499,0137,Shadow Porygon,Normal,,Hidden Power (Fighting),15.0,Fighting,15.0,1.5,Solar Beam,180.0,Grass,100.0,4.9,2.7
3500,0137,Shadow Porygon,Normal,,Charge Beam,8.0,Electric,15.0,1.1,Solar Beam,180.0,Grass,100.0,4.9,2.7
3501,0137,Shadow Porygon,Normal,,Charge Beam,8.0,Electric,15.0,1.1,Zap Cannon,140.0,Electric,100.0,3.7,3.0
3502,0137,Shadow Porygon,Normal,,Charge Beam,8.0,Electric,15.0,1.1,Hyper Beam,150.0,Normal,100.0,3.8,3.3
3503,0137,Shadow Porygon,Normal,,Charge Beam,8.0,Electric,15.0,1.1,Signal Beam,75.0,Bug,50.0,2.9,1.8
3504,0137,Shadow Porygon,Normal,,Hidden Power (Water),15.0,Water,15.0,1.5,Solar Beam,180.0,Grass,100.0,4.9,2.7
3505,0137,Shadow Porygon,Normal,,Hidden Power (Steel),15.0,Steel,15.0,1.5,Zap Cannon,140.0,Electric,100.0,3.7,3.0
3506,0137,Shadow Porygon,Normal,,Hidden Power (Dark),15.0,Dark,15.0,1.5,Zap Cannon,140.0,Electric,100.0,3.7,3.0
3507,0137,Shadow Porygon,Normal,,Hidden Power (Ghost),15.0,Ghost,15.0,1.5,Zap Cannon,140.0,Electric,100.0,3.7,3.0
3508,0137,Shadow Porygon,Normal,,Hidden Power (Flying),15.0,Flying,15.0,1.5,Solar Beam,180.0,Grass,100.0,4.9,2.7
3509,0137,Shadow Porygon,Normal,,Hidden Power (Dragon),15.0,Dragon,15.0,1.5,Zap Cannon,140.0,Electric,100.0,3.7,3.0
3510,0137,Shadow Porygon,Normal,,Hidden Power (Ice),15.0,Ice,15.0,1.5,Zap Cannon,140.0,Electric,100.0,3.7,3.0
3511,0137,Shadow Porygon,Normal,,Hidden Power (Ice),15.0,Ice,15.0,1.5,Signal Beam,75.0,Bug,50.0,2.9,1.8
3512,0137,Shadow Porygon,Normal,,Hidden Power (Psychic),15.0,Psychic,15.0,1.5,Hyper Beam,150.0,Normal,100.0,3.8,3.3
3513,0137,Shadow Porygon,Normal,,Hidden Power (Psychic),15.0,Psychic,15.0,1.5,Signal Beam,75.0,Bug,50.0,2.9,1.8
3514,0137,Shadow Porygon,Normal,,Hidden Power (Ghost),15.0,Ghost,15.0,1.5,Discharge,65.0,Electric,33.0,2.5,1.7
3515,0137,Shadow Porygon,Normal,,Tackle,5.0,Normal,5.0,0.5,Signal Beam,75.0,Bug,50.0,2.9,1.8
3516,0137,Shadow Porygon,Normal,,Hidden Power (Psychic),15.0,Psychic,15.0,1.5,Frustration,10.0,Normal,33.0,2.0,1.0
3517,0137,Shadow Porygon,Normal,,Hidden Power (Ground),15.0,Ground,15.0,1.5,Frustration,10.0,Normal,33.0,2.0,1.0
3518,0137,Shadow Porygon,Normal,,Hidden Power (Electric),15.0,Electric,15.0,1.5,Frustration,10.0,Normal,33.0,2.0,1.0
3519,0137,Shadow Porygon,Normal,,Hidden Power (Poison),15.0,Poison,15.0,1.5,Frustration,10.0,Normal,33.0,2.0,1.0
3520,0137,Shadow Porygon,Normal,,Hidden Power (Dark),15.0,Dark,15.0,1.5,Discharge,65.0,Electric,33.0,2.5,1.7
3521,0137,Shadow Porygon,Normal,,Hidden Power (Grass),15.0,Grass,15.0,1.5,Frustration,10.0,Normal,33.0,2.0,1.0
3522,0137,Shadow Porygon,Normal,,Hidden Power (Dragon),15.0,Dragon,15.0,1.5,Discharge,65.0,Electric,33.0,2.5,1.7
3523,0137,Shadow Porygon,Normal,,Hidden Power (Steel),15.0,Steel,15.0,1.5,Discharge,65.0,Electric,33.0,2.5,1.7
3524,0137,Shadow Porygon,Normal,,Charge Beam,8.0,Electric,15.0,1.1,Discharge,65.0,Electric,33.0,2.5,1.7
3525,0137,Shadow Porygon,Normal,,Hidden Power (Water),15.0,Water,15.0,1.5,Frustration,10.0,Normal,33.0,2.0,1.0
3526,0137,Shadow Porygon,Normal,,Hidden Power (Fighting),15.0,Fighting,15.0,1.5,Frustration,10.0,Normal,33.0,2.0,1.0
3527,0137,Shadow Porygon,Normal,,Hidden Power (Fire),15.0,Fire,15.0,1.5,Frustration,10.0,Normal,33.0,2.0,1.0
3528,0137,Shadow Porygon,Normal,,Zen Headbutt,12.0,Psychic,10.0,1.1,Discharge,65.0,Electric,33.0,2.5,1.7
3529,0137,Shadow Porygon,Normal,,Charge Beam,8.0,Electric,15.0,1.1,Frustration,10.0,Normal,33.0,2.0,1.0
3530,0137,Shadow Porygon,Normal,,Hidden Power (Steel),15.0,Steel,15.0,1.5,Solar Beam,180.0,Grass,100.0,4.9,2.7
3531,0137,Shadow Porygon,Normal,,Hidden Power (Flying),15.0,Flying,15.0,1.5,Frustration,10.0,Normal,33.0,2.0,1.0
3532,0137,Shadow Porygon,Normal,,Hidden Power (Rock),15.0,Rock,15.0,1.5,Frustration,10.0,Normal,33.0,2.0,1.0
3533,0137,Shadow Porygon,Normal,,Hidden Power (Ice),15.0,Ice,15.0,1.5,Frustration,10.0,Normal,33.0,2.0,1.0
3534,0137,Shadow Porygon,Normal,,Hidden Power (Bug),15.0,Bug,15.0,1.5,Frustration,10.0,Normal,33.0,2.0,1.0
3535,0137,Shadow Porygon,Normal,,Hidden Power (Ground),15.0,Ground,15.0,1.5,Discharge,65.0,Electric,33.0,2.5,1.7
3536,0137,Shadow Porygon,Normal,,Hidden Power (Electric),15.0,Electric,15.0,1.5,Discharge,65.0,Electric,33.0,2.5,1.7
3537,0137,Shadow Porygon,Normal,,Hidden Power (Poison),15.0,Poison,15.0,1.5,Discharge,65.0,Electric,33.0,2.5,1.7
3538,0137,Shadow Porygon,Normal,,Hidden Power (Grass),15.0,Grass,15.0,1.5,Discharge,65.0,Electric,33.0,2.5,1.7
3539,0137,Shadow Porygon,Normal,,Hidden Power (Flying),15.0,Flying,15.0,1.5,Discharge,65.0,Electric,33.0,2.5,1.7
3540,0137,Shadow Porygon,Normal,,Hidden Power (Water),15.0,Water,15.0,1.5,Discharge,65.0,Electric,33.0,2.5,1.7
3541,0137,Shadow Porygon,Normal,,Hidden Power (Fighting),15.0,Fighting,15.0,1.5,Discharge,65.0,Electric,33.0,2.5,1.7
3542,0137,Shadow Porygon,Normal,,Hidden Power (Fire),15.0,Fire,15.0,1.5,Discharge,65.0,Electric,33.0,2.5,1.7
3543,0137,Shadow Porygon,Normal,,Hidden Power (Psychic),15.0,Psychic,15.0,1.5,Discharge,65.0,Electric,33.0,2.5,1.7
3544,0137,Shadow Porygon,Normal,,Hidden Power (Rock),15.0,Rock,15.0,1.5,Discharge,65.0,Electric,33.0,2.5,1.7
3545,0137,Shadow Porygon,Normal,,Zen Headbutt,12.0,Psychic,10.0,1.1,Solar Beam,180.0,Grass,100.0,4.9,2.7
3546,0137,Shadow Porygon,Normal,,Hidden Power (Ice),15.0,Ice,15.0,1.5,Discharge,65.0,Electric,33.0,2.5,1.7
3547,0137,Shadow Porygon,Normal,,Hidden Power (Bug),15.0,Bug,15.0,1.5,Discharge,65.0,Electric,33.0,2.5,1.7
3548,0137,Shadow Porygon,Normal,,Tackle,5.0,Normal,5.0,0.5,Frustration,10.0,Normal,33.0,2.0,1.0
3549,0137,Shadow Porygon,Normal,,Zen Headbutt,12.0,Psychic,10.0,1.1,Frustration,10.0,Normal,33.0,2.0,1.0
3550,0137,Shadow Porygon,Normal,,Hidden Power (Steel),15.0,Steel,15.0,1.5,Frustration,10.0,Normal,33.0,2.0,1.0
3551,0137,Shadow Porygon,Normal,,Hidden Power (Dark),15.0,Dark,15.0,1.5,Frustration,10.0,Normal,33.0,2.0,1.0
3552,0137,Shadow Porygon,Normal,,Hidden Power (Ghost),15.0,Ghost,15.0,1.5,Frustration,10.0,Normal,33.0,2.0,1.0
3553,0137,Shadow Porygon,Normal,,Hidden Power (Dragon),15.0,Dragon,15.0,1.5,Frustration,10.0,Normal,33.0,2.0,1.0
3554,0137,Shadow Porygon,Normal,,Hidden Power (Rock),15.0,Rock,15.0,1.5,Solar Beam,180.0,Grass,100.0,4.9,2.7
3555,0137,Shadow Porygon,Normal,,Hidden Power (Psychic),15.0,Psychic,15.0,1.5,Solar Beam,180.0,Grass,100.0,4.9,2.7
3556,0137,Shadow Porygon,Normal,,Hidden Power (Rock),15.0,Rock,15.0,1.5,Hyper Beam,150.0,Normal,100.0,3.8,3.3
3557,0137,Shadow Porygon,Normal,,Hidden Power (Ground),15.0,Ground,15.0,1.5,Hyper Beam,150.0,Normal,100.0,3.8,3.3
3558,0137,Shadow Porygon,Normal,,Hidden Power (Electric),15.0,Electric,15.0,1.5,Hyper Beam,150.0,Normal,100.0,3.8,3.3
3559,0137,Shadow Porygon,Normal,,Hidden Power (Poison),15.0,Poison,15.0,1.5,Hyper Beam,150.0,Normal,100.0,3.8,3.3
3560,0137,Shadow Porygon,Normal,,Hidden Power (Grass),15.0,Grass,15.0,1.5,Hyper Beam,150.0,Normal,100.0,3.8,3.3
3561,0137,Shadow Porygon,Normal,,Hidden Power (Flying),15.0,Flying,15.0,1.5,Hyper Beam,150.0,Normal,100.0,3.8,3.3
3562,0137,Shadow Porygon,Normal,,Hidden Power (Water),15.0,Water,15.0,1.5,Hyper Beam,150.0,Normal,100.0,3.8,3.3
3563,0137,Shadow Porygon,Normal,,Hidden Power (Ground),15.0,Ground,15.0,1.5,Solar Beam,180.0,Grass,100.0,4.9,2.7
3564,0137,Shadow Porygon,Normal,,Hidden Power (Electric),15.0,Electric,15.0,1.5,Solar Beam,180.0,Grass,100.0,4.9,2.7
3565,0137,Shadow Porygon,Normal,,Hidden Power (Fighting),15.0,Fighting,15.0,1.5,Hyper Beam,150.0,Normal,100.0,3.8,3.3
3566,0137,Shadow Porygon,Normal,,Hidden Power (Fire),15.0,Fire,15.0,1.5,Hyper Beam,150.0,Normal,100.0,3.8,3.3
3567,0137,Shadow Porygon,Normal,,Hidden Power (Fire),15.0,Fire,15.0,1.5,Signal Beam,75.0,Bug,50.0,2.9,1.8
3568,0137,Shadow Porygon,Normal,,Hidden Power (Fighting),15.0,Fighting,15.0,1.5,Signal Beam,75.0,Bug,50.0,2.9,1.8
3569,0137,Shadow Porygon,Normal,,Hidden Power (Water),15.0,Water,15.0,1.5,Signal Beam,75.0,Bug,50.0,2.9,1.8
3570,0137,Shadow Porygon,Normal,,Hidden Power (Flying),15.0,Flying,15.0,1.5,Signal Beam,75.0,Bug,50.0,2.9,1.8
3571,0137,Shadow Porygon,Normal,,Hidden Power (Grass),15.0,Grass,15.0,1.5,Signal Beam,75.0,Bug,50.0,2.9,1.8
3572,0137,Shadow Porygon,Normal,,Hidden Power (Poison),15.0,Poison,15.0,1.5,Signal Beam,75.0,Bug,50.0,2.9,1.8
3573,0137,Shadow Porygon,Normal,,Hidden Power (Electric),15.0,Electric,15.0,1.5,Signal Beam,75.0,Bug,50.0,2.9,1.8
3574,0137,Shadow Porygon,Normal,,Hidden Power (Ground),15.0,Ground,15.0,1.5,Signal Beam,75.0,Bug,50.0,2.9,1.8
3575,0137,Shadow Porygon,Normal,,Hidden Power (Ice),15.0,Ice,15.0,1.5,Hyper Beam,150.0,Normal,100.0,3.8,3.3
3576,0137,Shadow Porygon,Normal,,Hidden Power (Rock),15.0,Rock,15.0,1.5,Signal Beam,75.0,Bug,50.0,2.9,1.8
3577,0137,Shadow Porygon,Normal,,Hidden Power (Bug),15.0,Bug,15.0,1.5,Hyper Beam,150.0,Normal,100.0,3.8,3.3
3578,0137,Shadow Porygon,Normal,,Hidden Power (Ice),15.0,Ice,15.0,1.5,Solar Beam,180.0,Grass,100.0,4.9,2.7
3579,0137,Shadow Porygon,Normal,,Hidden Power (Dark),15.0,Dark,15.0,1.5,Solar Beam,180.0,Grass,100.0,4.9,2.7
3580,0137,Shadow Porygon,Normal,,Hidden Power (Ghost),15.0,Ghost,15.0,1.5,Solar Beam,180.0,Grass,100.0,4.9,2.7
3581,0137,Shadow Porygon,Normal,,Zen Headbutt,12.0,Psychic,10.0,1.1,Zap Cannon,140.0,Electric,100.0,3.7,3.0
3582,0137,Shadow Porygon,Normal,,Hidden Power (Dragon),15.0,Dragon,15.0,1.5,Solar Beam,180.0,Grass,100.0,4.9,2.7
3583,0137,Shadow Porygon,Normal,,Hidden Power (Bug),15.0,Bug,15.0,1.5,Solar Beam,180.0,Grass,100.0,4.9,2.7
3584,0137,Shadow Porygon,Normal,,Zen Headbutt,12.0,Psychic,10.0,1.1,Signal Beam,75.0,Bug,50.0,2.9,1.8
3585,0137,Shadow Porygon,Normal,,Tackle,5.0,Normal,5.0,0.5,Psybeam,70.0,Psychic,50.0,3.2,1.3
3586,0137,Shadow Porygon,Normal,,Hidden Power (Steel),15.0,Steel,15.0,1.5,Hyper Beam,150.0,Normal,100.0,3.8,3.3
3587,0137,Shadow Porygon,Normal,,Hidden Power (Dark),15.0,Dark,15.0,1.5,Hyper Beam,150.0,Normal,100.0,3.8,3.3
3588,0137,Shadow Porygon,Normal,,Hidden Power (Ghost),15.0,Ghost,15.0,1.5,Hyper Beam,150.0,Normal,100.0,3.8,3.3
3589,0137,Shadow Porygon,Normal,,Hidden Power (Dragon),15.0,Dragon,15.0,1.5,Hyper Beam,150.0,Normal,100.0,3.8,3.3
3590,0137,Shadow Porygon,Normal,,Zen Headbutt,12.0,Psychic,10.0,1.1,Psybeam,70.0,Psychic,50.0,3.2,1.3
3591,0137,Shadow Porygon,Normal,,Tackle,5.0,Normal,5.0,0.5,Discharge,65.0,Electric,33.0,2.5,1.7
3592,0137,Shadow Porygon,Normal,,Hidden Power (Steel),15.0,Steel,15.0,1.5,Psybeam,70.0,Psychic,50.0,3.2,1.3
3593,0137,Shadow Porygon,Normal,,Hidden Power (Dark),15.0,Dark,15.0,1.5,Psybeam,70.0,Psychic,50.0,3.2,1.3
3594,0137,Shadow Porygon,Normal,,Charge Beam,8.0,Electric,15.0,1.1,Psybeam,70.0,Psychic,50.0,3.2,1.3
3595,0137,Shadow Porygon,Normal,,Hidden Power (Ghost),15.0,Ghost,15.0,1.5,Psybeam,70.0,Psychic,50.0,3.2,1.3
3596,0137,Shadow Porygon,Normal,,Hidden Power (Dragon),15.0,Dragon,15.0,1.5,Psybeam,70.0,Psychic,50.0,3.2,1.3
3597,0137,Shadow Porygon,Normal,,Hidden Power (Bug),15.0,Bug,15.0,1.5,Psybeam,70.0,Psychic,50.0,3.2,1.3
3598,0137,Shadow Porygon,Normal,,Tackle,5.0,Normal,5.0,0.5,Solar Beam,180.0,Grass,100.0,4.9,2.7
3599,0137,Shadow Porygon,Normal,,Hidden Power (Flying),15.0,Flying,15.0,1.5,Psybeam,70.0,Psychic,50.0,3.2,1.3
3600,0137,Shadow Porygon,Normal,,Hidden Power (Water),15.0,Water,15.0,1.5,Psybeam,70.0,Psychic,50.0,3.2,1.3
3601,0137,Shadow Porygon,Normal,,Hidden Power (Ice),15.0,Ice,15.0,1.5,Psybeam,70.0,Psychic,50.0,3.2,1.3
3602,0137,Shadow Porygon,Normal,,Hidden Power (Fighting),15.0,Fighting,15.0,1.5,Psybeam,70.0,Psychic,50.0,3.2,1.3
3603,0137,Shadow Porygon,Normal,,Hidden Power (Fire),15.0,Fire,15.0,1.5,Psybeam,70.0,Psychic,50.0,3.2,1.3
3604,0137,Shadow Porygon,Normal,,Hidden Power (Psychic),15.0,Psychic,15.0,1.5,Psybeam,70.0,Psychic,50.0,3.2,1.3
3605,0137,Shadow Porygon,Normal,,Hidden Power (Ground),15.0,Ground,15.0,1.5,Psybeam,70.0,Psychic,50.0,3.2,1.3
3606,0137,Shadow Porygon,Normal,,Hidden Power (Electric),15.0,Electric,15.0,1.5,Psybeam,70.0,Psychic,50.0,3.2,1.3
3607,0137,Shadow Porygon,Normal,,Hidden Power (Poison),15.0,Poison,15.0,1.5,Psybeam,70.0,Psychic,50.0,3.2,1.3
3608,0137,Shadow Porygon,Normal,,Hidden Power (Grass),15.0,Grass,15.0,1.5,Psybeam,70.0,Psychic,50.0,3.2,1.3
3609,0137,Shadow Porygon,Normal,,Hidden Power (Rock),15.0,Rock,15.0,1.5,Psybeam,70.0,Psychic,50.0,3.2,1.3
3610,0138,Omanyte,Rock,Water,Mud Shot,5.0,Ground,7.0,0.6,Ancient Power,70.0,Rock,33.0,3.5,2.85
3611,0138,Omanyte,Rock,Water,Mud Shot,5.0,Ground,7.0,0.6,Return,35.0,Normal,33.0,0.7,0.1
3612,0138,Omanyte,Rock,Water,Water Gun,5.0,Water,5.0,0.5,Rock Tomb,70.0,Rock,50.0,3.2,2.25
3613,0138,Omanyte,Rock,Water,Mud Shot,5.0,Ground,7.0,0.6,Rock Tomb,70.0,Rock,50.0,3.2,2.25
3614,0138,Omanyte,Rock,Water,Mud Shot,5.0,Ground,7.0,0.6,Rock Blast,50.0,Rock,33.0,2.1,1.6
3615,0138,Omanyte,Rock,Water,Water Gun,5.0,Water,5.0,0.5,Brine,60.0,Water,50.0,2.3,1.5
3616,0138,Omanyte,Rock,Water,Water Gun,5.0,Water,5.0,0.5,Return,35.0,Normal,33.0,0.7,0.1
3617,0138,Omanyte,Rock,Water,Water Gun,5.0,Water,5.0,0.5,Rock Blast,50.0,Rock,33.0,2.1,1.6
3618,0138,Omanyte,Rock,Water,Water Gun,5.0,Water,5.0,0.5,Ancient Power,70.0,Rock,33.0,3.5,2.85
3619,0138,Omanyte,Rock,Water,Water Gun,5.0,Water,5.0,0.5,Bubble Beam,45.0,Water,33.0,1.9,1.45
3620,0138,Omanyte,Rock,Water,Mud Shot,5.0,Ground,7.0,0.6,Bubble Beam,45.0,Water,33.0,1.9,1.45
3621,0138,Omanyte,Rock,Water,Mud Shot,5.0,Ground,7.0,0.6,Brine,60.0,Water,50.0,2.3,1.5
3622,0138,Shadow Omanyte,Rock,Water,Mud Shot,5.0,Ground,7.0,0.6,Bubble Beam,45.0,Water,33.0,1.9,1.45
3623,0138,Shadow Omanyte,Rock,Water,Water Gun,5.0,Water,5.0,0.5,Bubble Beam,45.0,Water,33.0,1.9,1.45
3624,0138,Shadow Omanyte,Rock,Water,Water Gun,5.0,Water,5.0,0.5,Rock Tomb,70.0,Rock,50.0,3.2,2.25
3625,0138,Shadow Omanyte,Rock,Water,Mud Shot,5.0,Ground,7.0,0.6,Rock Blast,50.0,Rock,33.0,2.1,1.6
3626,0138,Shadow Omanyte,Rock,Water,Mud Shot,5.0,Ground,7.0,0.6,Ancient Power,70.0,Rock,33.0,3.5,2.85
3627,0138,Shadow Omanyte,Rock,Water,Water Gun,5.0,Water,5.0,0.5,Brine,60.0,Water,50.0,2.3,1.5
3628,0138,Shadow Omanyte,Rock,Water,Mud Shot,5.0,Ground,7.0,0.6,Brine,60.0,Water,50.0,2.3,1.5
